,Price,Area,Installment value
42457,0.9968683705424791,0.9995833333333333,
42458,0.9987372461864836,0.9998437499999999,
42459,0.9968683705424791,0.9995833333333333,
42460,0.9968683705424791,0.9995833333333333,
42461,0.9986867360339429,0.9997395833333333,
42462,0.9979795938983735,0.9997395833333333,
42463,0.9988887766441056,0.9997395833333333,
42464,0.9987877563390242,0.9997395833333333,
42465,0.9986867360339429,0.9997395833333333,
42466,0.9987372461864836,0.9998437499999999,
42467,0.9979795938983735,0.9997395833333333,
42468,0.9968683705424791,0.9995833333333333,
42469,0.9979795938983735,0.9997395833333333,
42470,0.9979795938983735,0.9997395833333333,
42471,0.9987372461864836,0.9998437499999999,
42472,0.9988887766441056,0.9997395833333333,
42473,0.9980806142034551,0.9997395833333333,
42474,0.9986867360339429,0.9997395833333333,
42475,0.9988887766441056,0.9997395833333333,
42476,0.9987372461864836,0.9998437499999999,
42477,0.9968683705424791,0.9995833333333333,
42478,0.9968683705424791,0.9995833333333333,
42479,0.9986867360339429,0.9997395833333333,
42480,0.9988887766441056,0.9997395833333333,
42481,0.9986867360339429,0.9997395833333333,
42482,0.9979795938983735,0.9997395833333333,
42483,0.9988887766441056,0.9997395833333333,
42484,0.9987372461864836,0.9998437499999999,
42485,0.9988887766441056,0.9997395833333333,
42486,0.9988887766441056,0.9997395833333333,
42487,0.9979795938983735,0.9997395833333333,
42488,0.9980806142034551,0.9997395833333333,
42489,0.9987372461864836,0.9998437499999999,
42490,0.9979795938983735,0.9997395833333333,
42491,0.9968683705424791,0.9995833333333333,
42492,0.9979795938983735,0.9997395833333333,
42493,0.9988887766441056,0.9997395833333333,
42494,0.9968683705424791,0.9995833333333333,
42495,0.9985857157288616,0.9998437499999999,
42496,0.9975755126780483,0.9997395833333333,
42497,0.9975755126780483,0.9997395833333333,
42498,0.9975755126780483,0.9997395833333333,
42499,0.9985857157288616,0.9998437499999999,
42500,0.9975755126780483,0.9997395833333333,
42501,0.9975755126780483,0.9997395833333333,
42502,0.9976765329831297,0.9997395833333333,
42503,0.9985857157288616,0.9998437499999999,
42504,0.9986867360339429,0.9997395833333333,
42505,0.9984341852712396,0.9998437499999999,
42506,0.9980806142034551,0.9997395833333333,
42507,0.9950500050510153,0.9994791666666666,
42508,0.9899989897969493,0.9997916666666666,
42509,0.9984341852712396,0.9998437499999999,
42510,0.997777553288211,0.9997395833333333,
42511,0.9960602081018286,0.9994791666666666,
42512,0.9988887766441056,0.9997395833333333,
42513,0.9988887766441056,0.9997395833333333,
42514,0.997777553288211,0.9997395833333333,
42515,0.997777553288211,0.9997395833333333,
42516,0.9960602081018286,0.9994791666666666,
42517,0.9965147994746945,0.9994791666666666,
42518,0.9979795938983735,0.9997395833333333,
42519,0.9987877563390242,0.9997395833333333,
42520,0.9988887766441056,0.9997395833333333,
42521,0.9989392867966461,0.9997395833333333,
42522,0.9940398020002021,0.9997916666666666,
42523,0.9987372461864836,0.9998437499999999,
42524,0.9987372461864836,0.9998437499999999,0.9920000000000001
42525,0.9940398020002021,0.9997916666666666,
42526,0.9981058692797252,0.9997395833333333,
42527,0.9986867360339429,0.9997395833333333,
42528,0.9980806142034551,0.9997395833333333,
42529,0.9981058692797252,0.9997395833333333,
42530,0.9980806142034551,0.9997395833333333,
42531,0.997171431457723,0.9997395833333333,0.9805
42532,0.9950500050510153,0.9994791666666666,0.9880000000000001
42533,0.997171431457723,0.9997395833333333,0.9805
42534,0.9987372461864836,0.9998437499999999,
42535,0.9979795938983735,0.9997395833333333,
42536,0.9975755126780483,0.9997395833333333,
42537,0.9978785735932922,0.9997395833333333,0.9805
42538,0.9950500050510153,0.9994791666666666,0.968
42539,0.9960602081018286,0.9995833333333333,0.9740000000000001
42540,0.997171431457723,0.9997395833333333,0.9805
42541,0.9982826548136176,0.9998437499999999,0.9878
42542,0.9859581775936964,0.9995833333333333,0.904
42543,0.997171431457723,0.9997395833333333,
42544,0.9982826548136176,0.9998437499999999,0.9863600000000001
42545,0.9980806142034551,0.9997395833333333,
42546,0.9981311243559956,0.9997395833333333,
42547,0.9984846954237803,0.9997395833333333,
42548,0.9899989897969493,0.9997916666666666,
42549,0.9987877563390242,0.9997395833333333,
42550,0.9979795938983735,0.9997395833333333,0.9885000000000002
42551,0.9968683705424791,0.9994791666666666,
42552,0.9978785735932922,0.9997395833333333,
42553,0.9970704111526417,0.9998437499999999,
42554,0.9980806142034551,0.9998958333333332,
42555,0.9990908172542682,0.9998437499999999,
42556,0.997777553288211,0.9997395833333333,
42557,0.9976765329831297,0.9997395833333333,
42558,0.9975755126780483,0.9997395833333333,
42559,0.997474492372967,0.9997395833333333,
42560,0.9973734720678857,0.9997395833333333,
42561,0.9972724517628044,0.9997395833333333,
42562,0.9986867360339429,0.9998437499999999,
42563,0.9985857157288616,0.9998437499999999,
42564,0.9859581775936964,0.9995833333333333,
42565,0.9930295989493889,0.9997916666666666,
42566,0.9972724517628044,0.9997395833333333,
42567,0.9994140822305283,0.9997395833333333,0.9943000000000001
42568,0.9987877563390242,0.9997395833333333,
42569,0.997474492372967,0.9997395833333333,
42570,0.9979795938983735,0.9997395833333333,0.9877000000000001
42571,0.9984846954237803,0.9997395833333333,
42572,0.9987372461864836,0.9998437499999999,0.9915
42573,0.9980806142034551,0.9997395833333333,
42574,0.9998737246186483,0.9997395833333333,
42575,0.9982826548136176,0.9997395833333333,0.9893000000000001
42576,0.9950500050510153,0.9998593749999999,0.9745
42577,0.9988584705525811,0.9998437499999999,0.99265
42578,0.9988887766441056,0.9998437499999999,
42579,0.9988887766441056,0.9998437499999999,
42580,0.9998737246186483,0.9998437499999999,
42581,0.9968431154662087,0.9994791666666666,
42582,0.9940398020002021,0.9989583333333333,
42583,0.9988887766441056,0.9998437499999999,
42584,0.9983331649661583,0.9997395833333333,
42585,0.9983331649661583,0.9997395833333333,
42586,0.9968431154662087,0.9994791666666666,
42587,0.9968431154662087,0.9994791666666666,
42588,0.9988887766441056,0.9998437499999999,
42589,0.9983331649661583,0.9997395833333333,
42590,0.9968431154662087,0.9994791666666666,
42591,0.9940398020002021,0.9989583333333333,
42592,0.9983331649661583,0.9997395833333333,
42593,0.9983331649661583,0.9997395833333333,
42594,0.9968431154662087,0.9994791666666666,
42595,0.9968431154662087,0.9994791666666666,
42596,0.9988887766441056,0.9998437499999999,
42597,0.9983331649661583,0.9997395833333333,
42598,0.9968431154662087,0.9994791666666666,
42599,0.9988887766441056,0.9998437499999999,
42600,0.9983331649661583,0.9997395833333333,
42601,0.9988887766441056,0.9998437499999999,
42602,0.9988887766441056,0.9998437499999999,
42603,0.9988887766441056,0.9998437499999999,
42604,0.9983331649661583,0.9997395833333333,
42605,0.9973734720678857,0.9997395833333333,
42606,0.9973734720678857,0.9997395833333333,
42607,0.9982826548136176,0.9999479166666665,
42608,0.9983836751186989,0.9998177083333333,
42609,0.9983836751186989,0.9998177083333333,
42610,0.9983836751186989,0.9998177083333333,
42611,0.9982321446610769,0.9998177083333333,
42612,0.9982321446610769,0.9998177083333333,
42613,0.9972724517628044,0.9997395833333333,
42614,0.9960602081018286,0.9998593749999999,
42615,0.9972724517628044,0.9997395833333333,
42616,0.9894938882715426,0.9997239583333333,
42617,0.9960602081018286,0.9998593749999999,
42618,0.9994696433983231,0.9994791666666666,
42619,0.9990403071017274,0.9989583333333333,
42620,0.9998737246186483,0.9998437499999999,
42621,0.9997474492372967,0.9997395833333333,
42622,0.9988382664915648,0.9994791666666666,
42623,0.9993686230932418,0.9997395833333333,
42624,0.9996464289322154,0.9998437499999999,
42625,0.9988584705525811,0.9998437499999999,0.99229
42626,0.9930295989493889,0.9994270833333333,
42627,0.9976765329831297,0.9997395833333333,
42628,0.9978785735932922,0.9997395833333333,
42629,0.9938377613900394,0.9989583333333333,
42630,0.9975755126780483,0.9997395833333333,
42631,0.997777553288211,0.9997395833333333,
42632,0.9976765329831297,0.9997395833333333,
42633,0.9978785735932922,0.9997395833333333,
42634,0.9980806142034551,0.9997395833333333,0.9884000000000001
42635,0.9950964743913527,0.9994791666666666,
42636,0.9950964743913527,0.9994791666666666,
42637,0.9983331649661583,0.9997395833333333,
42638,0.9973734720678857,0.9997395833333333,
42639,0.997474492372967,0.9997916666666666,
42640,0.9930295989493889,0.9994270833333333,
42641,0.9988584705525811,0.9998437499999999,
42642,0.9968683705424791,0.9994791666666666,
42643,0.9940398020002021,0.9989583333333333,
42644,0.9988887766441056,0.9998437499999999,
42645,0.9982826548136176,0.9997395833333333,
42646,0.9983331649661583,0.9997395833333333,0.9895400000000001
42647,0.9988887766441056,0.9998437499999999,0.99265
42648,0.9976765329831297,0.9997395833333333,
42649,0.9996969390847562,0.9999479166666665,
42650,0.9783816547125973,0.9994531249999999,
42651,0.9935347004747954,0.9994791666666666,
42652,0.9930295989493889,0.9994791666666666,
42653,0.9969693908475604,0.9992708333333332,
42654,0.9894938882715426,0.9994791666666666,
42655,0.9945449035256088,0.9997395833333333,
42656,0.9960602081018286,0.9997395833333333,
42657,0.9980806142034551,0.9998177083333333,
42658,0.997171431457723,0.9992708333333332,
42659,0.9982826548136176,0.9996354166666666,
42660,0.9793918577634104,0.9990104166666666,
42661,0.9925244974239823,0.9994791666666666,
42662,0.9819173653904436,0.9994791666666666,
42663,0.9969693908475604,0.9992708333333332,
42664,0.9981311243559956,0.9996354166666666,
42665,0.969794928780685,0.9989583333333333,
42666,0.9968683705424791,0.9992708333333332,
42667,0.9947469441357712,0.9998906249999999,
42668,0.9905040913223558,0.9997395833333333,
42669,0.9788867562380038,0.9993229166666665,
42670,0.9763612486109708,0.9989583333333333,
42671,0.9809071623396303,0.9994791666666666,
42672,0.9728255379331245,0.9989583333333333,
42673,0.9713102333569047,0.9989583333333333,
42674,0.9708051318314982,0.9989583333333333,
42675,0.9935347004747954,0.9994791666666666,
42676,0.9894938882715426,0.9994791666666666,
42677,0.9788867562380038,0.9991666666666666,
42678,0.9809071623396303,0.9994791666666666,
42679,0.9783816547125973,0.9991666666666666,
42680,0.9793918577634104,0.9989583333333333,
42681,0.9798969592888171,0.9997916666666666,
42682,0.9718153348823114,0.9989583333333333,
42683,0.974845944034751,0.9990624999999999,
42684,0.9970704111526417,0.9992708333333332,
42685,0.9905040913223558,0.9997395833333333,
42686,0.977371451661784,0.9997916666666666,
42687,0.9978785735932922,0.9998177083333333,
42688,0.9928275583392263,0.9994791666666666,
42689,0.9928275583392263,0.9994791666666666,
42690,0.9969188806950198,0.9992708333333332,
42691,0.9930295989493889,0.9994791666666666,
42692,0.9718153348823114,0.9989583333333333,
42693,0.969794928780685,0.9989583333333333,
42694,0.9733306394585312,0.9989583333333333,
42695,0.9738357409839379,0.9989583333333333,
42696,0.9879785836953229,0.9994791666666666,
42697,0.9798969592888171,0.9994791666666666,
42698,0.9809071623396303,0.9994791666666666,
42699,0.974845944034751,0.9989583333333333,
42700,0.9960096979492878,0.9997395833333333,
42701,0.9809071623396303,0.9994791666666666,
42702,0.9982321446610769,0.9996354166666666,
42703,0.9969693908475604,0.9992708333333332,
42704,0.9733306394585312,0.9989583333333333,
42705,0.9627235074249925,0.9991666666666666,
42706,0.9763612486109708,0.9989583333333333,
42707,0.9979795938983735,0.9998177083333333,
42708,0.9834326699666632,0.9995833333333333,
42709,0.9758561470855643,0.9989583333333333,
42710,0.974845944034751,0.9989583333333333,
42711,0.974845944034751,0.9989583333333333,
42712,0.9980806142034551,0.9996354166666666,
42713,0.9962622487119911,0.9992708333333332,
42714,0.9963632690170724,0.9992708333333332,
42715,0.997777553288211,0.9996354166666666,
42716,0.9980806142034551,0.9998177083333333,
42717,0.9753510455601576,0.9989583333333333,
42718,0.9899989897969493,0.9994791666666666,
42719,0.9935347004747954,0.9994791666666666,
42720,0.9829275684412567,0.9994791666666666,
42721,0.9957571471865846,0.9997395833333333,
42722,0.9955551065764219,0.9997395833333333,
42723,0.991514294373169,0.9994791666666666,
42724,0.9667643196282453,0.9984374999999999,
42725,0.9834326699666632,0.9994791666666666,
42726,0.9743408425093444,0.9989583333333333,
42727,0.9841398121022326,0.9994791666666666,
42728,0.969794928780685,0.9989583333333333,
42729,0.9935347004747954,0.9994791666666666,
42730,0.9981917375492475,0.9996354166666666,
42731,0.969794928780685,0.9989583333333333,
42732,0.997777553288211,0.9996354166666666,
42733,0.9962622487119911,0.9992708333333332,
42734,0.9968683705424791,0.9992708333333332,
42735,0.9778765531871907,0.9997916666666666,
42736,0.9953530659662593,0.9997395833333333,
42737,0.9834326699666632,0.9994791666666666,
42738,0.9903020507121931,0.9997395833333333,
42739,0.9718153348823114,0.9997916666666666,
42740,0.9763612486109708,0.9989583333333333,
42741,0.9928275583392263,0.9994791666666666,
42742,0.9807051217294678,0.9994791666666666,
42743,0.9788867562380038,0.9993229166666665,
42744,0.9763612486109708,0.9989583333333333,
42745,0.9834326699666632,0.9994791666666666,
42746,0.9935347004747954,0.9994791666666666,
42747,0.9672694211536519,0.9989583333333333,
42748,0.969794928780685,0.9989583333333333,
42749,0.9743408425093444,0.9989583333333333,
42750,0.9969188806950198,0.9992708333333332,
42751,0.9955551065764219,0.9997395833333333,
42752,0.9788867562380038,0.9994270833333333,
42753,0.9969693908475604,0.9992708333333332,
42754,0.9809071623396303,0.9994791666666666,
42755,0.9910091928477625,0.9994791666666666,
42756,0.9967673502373977,0.9992708333333332,
42757,0.9979795938983735,0.9998177083333333,
42758,0.9980806142034551,0.9996354166666666,
42759,0.9981816345085363,0.9996354166666666,
42760,0.9968683705424791,0.9992708333333332,
42761,0.9969693908475604,0.9992708333333332,
42762,0.9980806142034551,0.9998177083333333,
42763,0.9955551065764219,0.9997395833333333,
42764,0.9970704111526417,0.9992708333333332,
42765,0.9979795938983735,0.9998177083333333,
42766,0.9778765531871907,0.9989583333333333,
42767,0.9947469441357712,0.9998906249999999,
42768,0.9947469441357712,0.9998906249999999,
42769,0.9947469441357712,0.9998906249999999,
42770,0.9798969592888171,0.9995833333333333,
42771,0.9798969592888171,0.9995833333333333,
42772,0.9930295989493889,0.9994791666666666,
42773,0.9932316395595516,0.9994791666666666,
42774,0.9708051318314982,0.9989583333333333,
42775,0.9957571471865846,0.9997395833333333,
42776,0.969794928780685,0.9989583333333333,
42777,0.9883826649156482,0.9997395833333333,
42778,0.9882816446105667,0.9997395833333333,
42779,0.9884836852207295,0.9997395833333333,
42780,0.9887867461359734,0.9997395833333333,
42781,0.9886857268410951,0.9997395833333333,
42782,0.9885847065360138,0.9997395833333333,
42783,0.9894938882715426,0.9997395833333333,
42784,0.988988786746136,0.9997395833333333,
42785,0.9901000101020305,0.9997395833333333,
42786,0.9899989897969493,0.9997395833333333,
42787,0.9905040913223558,0.9997395833333333,
42788,0.9902010304071118,0.9997395833333333,
42789,0.9903020507121931,0.9997395833333333,
42790,0.9901000101020305,0.9997395833333333,
42791,0.9706030912213356,0.9989583333333333,
42792,0.9904030710172745,0.9997395833333333,
42793,0.9718153348823114,0.9989583333333333,
42794,0.9708051318314982,0.9989583333333333,
42795,0.9740377815941005,0.9989583333333333,
42796,0.9728255379331245,0.9989583333333333,
42797,0.9742398222042632,0.9989583333333333,
42798,0.9741388018991817,0.9989583333333333,
42799,0.969794928780685,0.9989583333333333,
42800,0.969794928780685,0.9989583333333333,
42801,0.974845944034751,0.9989583333333333,
42802,0.9743408425093444,0.9989583333333333,
42803,0.9743408425093444,0.9989583333333333,
42804,0.9933326598646328,0.9994791666666666,
42805,0.9935347004747954,0.9994791666666666,
42806,0.9955551065764219,0.9997395833333333,
42807,0.9956561268815033,0.9997395833333333,
42808,0.9957571471865846,0.9997395833333333,
42809,0.9958581674916659,0.9997395833333333,
42810,0.9960602081018286,0.9997395833333333,
42811,0.9738357409839379,0.9989583333333333,
42812,0.9718153348823114,0.9989583333333333,
42813,0.9728255379331245,0.9989583333333333,
42814,0.991514294373169,0.9994791666666666,
42815,0.9910091928477625,0.9994791666666666,
42816,0.9910091928477625,0.9997395833333333,
42817,0.9954540862713406,0.9997395833333333,
42818,0.9969693908475604,0.9992708333333332,
42819,0.9981816345085363,0.9996354166666666,
42820,0.9969693908475604,0.9992708333333332,
42821,0.997019901000101,0.9992708333333332,
42822,0.9969693908475604,0.9992708333333332,
42823,0.9979795938983735,0.9998177083333333,
42824,0.9753510455601576,0.9989583333333333,
42825,0.9728255379331245,0.9989583333333333,
42826,0.9925244974239823,0.9994791666666666,
42827,0.9930295989493889,0.9994791666666666,
42828,0.9829275684412567,0.9994791666666666,
42829,0.9834326699666632,0.9994791666666666,
42830,0.9753510455601576,0.9989583333333333,
42831,0.9743408425093444,0.9989583333333333,
42832,0.9728255379331245,0.9989583333333333,
42833,0.969794928780685,0.9989583333333333,
42834,0.9969693908475604,0.9992708333333332,
42835,0.9969693908475604,0.9992708333333332,
42836,0.9981816345085363,0.9996354166666666,
42837,0.9982321446610769,0.9996354166666666,
42838,0.9970704111526417,0.9992708333333332,
42839,0.997019901000101,0.9992708333333332,
42840,0.9970704111526417,0.9992708333333332,
42841,0.9884836852207295,0.9997395833333333,
42842,0.9879785836953229,0.9997395833333333,
42843,0.974845944034751,0.9989583333333333,
42844,0.9814122638650369,0.9994791666666666,
42845,0.9834326699666632,0.9994791666666666,
42846,0.9814122638650369,0.9995312499999999,
42847,0.9814122638650369,0.9994791666666666,
42848,0.9768663501363775,0.9989583333333333,
42849,0.974845944034751,0.9989583333333333,
42850,0.9930295989493889,0.9994791666666666,
42851,0.9958581674916659,0.9997395833333333,
42852,0.9834326699666632,0.9994791666666666,
42853,0.9936357207798768,0.9994791666666666,
42854,0.9819173653904436,0.9994791666666666,
42855,0.9758561470855643,0.9997916666666666,
42856,0.9788867562380038,0.9997916666666666,
42857,0.974845944034751,0.9997916666666666,
42858,0.974845944034751,0.9990624999999999,
42859,0.9768663501363775,0.9997916666666666,
42860,0.9788867562380038,0.9991145833333334,
42861,0.9728255379331245,0.9989583333333333,
42862,0.9728255379331245,0.9989583333333333,
42863,0.9804020608142238,0.9994791666666666,
42864,0.9819173653904436,0.9995052083333332,
42865,0.9718153348823114,0.9989583333333333,
42866,0.9809071623396303,0.9994791666666666,
42867,0.9788867562380038,0.9994791666666666,
42868,0.9783816547125973,0.9994791666666666,
42869,0.9733306394585312,0.9997916666666666,
42870,0.9788867562380038,0.9997916666666666,
42871,0.9718153348823114,0.9989583333333333,
42872,0.974845944034751,0.9997916666666666,
42873,0.9733306394585312,0.9997916666666666,
42874,0.9733306394585312,0.9997916666666666,
42875,0.9672694211536519,0.9989583333333333,
42876,0.9768663501363775,0.9997916666666666,
42877,0.9758561470855643,0.9997916666666666,
42878,0.9788867562380038,0.9997916666666666,
42879,0.9955551065764219,0.9997395833333333,
42880,0.9672694211536519,0.9989583333333333,
42881,0.9758561470855643,0.9990624999999999,
42882,0.9819173653904436,0.9994791666666666,
42883,0.9798969592888171,0.9994791666666666,
42884,0.9788867562380038,0.9994791666666666,
42885,0.9935347004747954,0.9994791666666666,
42886,0.9935347004747954,0.9994791666666666,
42887,0.9809071623396303,0.9994791666666666,
42888,0.9955551065764219,0.9997395833333333,
42889,0.9958581674916659,0.9997395833333333,
42890,0.9938377613900394,0.9994791666666666,
42891,0.9708051318314982,0.9989583333333333,
42892,0.9758561470855643,0.9990624999999999,
42893,0.9728255379331245,0.9989583333333333,
42894,0.9672694211536519,0.9989583333333333,
42895,0.969794928780685,0.9989583333333333,
42896,0.9758561470855643,0.9989583333333333,
42897,0.9753510455601576,0.9989583333333333,
42898,0.974845944034751,0.9990624999999999,
42899,0.9925244974239823,0.9994791666666666,
42900,0.9936357207798768,0.9994791666666666,
42901,0.9733306394585312,0.9989583333333333,
42902,0.9718153348823114,0.9989583333333333,
42903,0.9935347004747954,0.9994791666666666,
42904,0.9930295989493889,0.9994791666666666,
42905,0.9758561470855643,0.9990104166666666,
42906,0.9788867562380038,0.9991145833333334,
42907,0.9834326699666632,0.9994791666666666,
42908,0.9728255379331245,0.9989583333333333,
42909,0.974845944034751,0.9990624999999999,
42910,0.9814122638650369,0.9994791666666666,
42911,0.9809071623396303,0.9994791666666666,
42912,0.9834326699666632,0.9994791666666666,
42913,0.9814122638650369,0.9994791666666666,
42914,0.9788867562380038,0.9994791666666666,
42915,0.9783816547125973,0.9994791666666666,
42916,0.9672694211536519,0.9989583333333333,
42917,0.9682796242044651,0.9989583333333333,
42918,0.9804020608142238,0.9994791666666666,
42919,0.9728255379331245,0.9989583333333333,
42920,0.9733306394585312,0.9989583333333333,
42921,0.9819173653904436,0.9994791666666666,
42922,0.9809071623396303,0.9994791666666666,
42923,0.991514294373169,0.9994791666666666,
42924,0.9788867562380038,0.9997916666666666,
42925,0.9768663501363775,0.9991666666666666,
42926,0.9788867562380038,0.9993229166666665,
42927,0.969794928780685,0.9989583333333333,
42928,0.977371451661784,0.9997916666666666,
42929,0.9788867562380038,0.9989583333333333,
42930,0.9829275684412567,0.9994791666666666,
42931,0.9728255379331245,0.9989583333333333,
42932,0.9672694211536519,0.9987499999999998,
42933,0.9733306394585312,0.9989583333333333,
42934,0.9753510455601576,0.9989583333333333,
42935,0.974845944034751,0.9989583333333333,
42936,0.9703000303060916,0.9989583333333333,
42937,0.9981816345085363,0.9996354166666666,
42938,0.9979795938983735,0.9998177083333333,
42939,0.974845944034751,0.9997916666666666,
42940,0.974845944034751,0.9997916666666666,
42941,0.9905040913223558,0.9997395833333333,
42942,0.9955551065764219,0.9997395833333333,
42943,0.9788867562380038,0.9994791666666666,
42944,0.9804020608142238,0.9994270833333333,
42945,0.969794928780685,0.9989583333333333,
42946,0.9920193958985757,0.9997395833333333,
42947,0.9894938882715426,0.9994791666666666,
42948,0.9788867562380038,0.9997916666666666,
42949,0.9788867562380038,0.9997916666666666,
42950,0.9849479745428832,0.9995833333333333,
42951,0.9849479745428832,0.9995833333333333,
42952,0.9935347004747954,0.9997916666666666,
42953,0.9931811294070109,0.9994791666666666,
42954,0.9958581674916659,0.9997395833333333,
42955,0.9956561268815033,0.9997395833333333,
42956,0.9957571471865846,0.9997395833333333,
42957,0.9788867562380038,0.9991666666666666,
42958,0.9750479846449137,0.9990624999999999,
42959,0.9788867562380038,0.9990104166666666,
42960,0.9979795938983735,0.9998177083333333,
42961,0.9958581674916659,0.9997395833333333,
42962,0.9955551065764219,0.9997395833333333,
42963,0.9920193958985757,0.9994791666666666,
42964,0.9979795938983735,0.9998177083333333,
42965,0.9958581674916659,0.9997395833333333,
42966,0.9955551065764219,0.9997395833333333,
42967,0.9768663501363775,0.9992187499999999,
42968,0.9657541165774322,0.9997916666666666,
42969,0.9925244974239823,0.9994791666666666,
42970,0.9969693908475604,0.9992708333333332,
42971,0.9925244974239823,0.9994791666666666,
42972,0.9981816345085363,0.9996354166666666,
42973,0.9981816345085363,0.9996354166666666,
42974,0.9969693908475604,0.9992708333333332,
42975,0.9809071623396303,0.9994791666666666,
42976,0.9647439135266188,0.9984374999999999,
42977,0.9980301040509143,0.9996354166666666,
42978,0.9657541165774322,0.9984374999999999,
42979,0.9682796242044651,0.9984374999999999,
42980,0.98393777149207,0.9997916666666666,
42981,0.9968683705424791,0.9992708333333332,
42982,0.9968683705424791,0.9992708333333332,
42983,0.9979795938983735,0.9996354166666666,
42984,0.9979795938983735,0.9996354166666666,
42985,0.9910091928477625,0.9997395833333333,
42986,0.9910091928477625,0.9997395833333333,
42987,0.9910091928477625,0.9997395833333333,
42988,0.9925244974239823,0.9997395833333333,
42989,0.9920193958985757,0.9997395833333333,
42990,0.9955551065764219,0.9997395833333333,
42991,0.9930295989493889,0.9994791666666666,
42992,0.9667643196282453,0.9997916666666666,
42993,0.9783816547125973,0.9991666666666666,
42994,0.988988786746136,0.9997395833333333,
42995,0.9930295989493889,0.9994791666666666,
42996,0.9928275583392263,0.9994791666666666,
42997,0.9778765531871907,0.9989583333333333,
42998,0.9928275583392263,0.9994791666666666,
42999,0.9958581674916659,0.9997395833333333,
43000,0.9763612486109708,0.9991666666666666,
43001,0.9958581674916659,0.9997395833333333,
43002,0.9788867562380038,0.9994270833333333,
43003,0.9982321446610769,0.9996354166666666,
43004,0.983634711587029,0.9994791666666666,
43005,0.9920193958985757,0.9997916666666666,
43006,0.9824224669158501,0.9997916666666666,
43007,0.9958581674916659,0.9997395833333333,
43008,0.9935347004747954,0.9994791666666666,
43009,0.972320436407718,0.9989583333333333,
43010,0.9743408425093444,0.9989583333333333,
43011,0.9763612486109708,0.9991666666666666,
43012,0.9778765531871907,0.9989583333333333,
43013,0.9703000303060916,0.9989583333333333,
43014,0.9637337104758057,0.9986458333333332,
43015,0.9930295989493889,0.9994791666666666,
43016,0.9834326699666632,0.9994791666666666,
43017,0.9965653096272351,0.9992708333333332,
43018,0.9935347004747954,0.9994791666666666,
43019,0.9954540862713406,0.9997395833333333,
43020,0.9961612284069099,0.9992708333333332,
43021,0.974845944034751,0.9997916666666666,
43022,0.9968683705424791,0.9992708333333332,
43023,0.9738357409839379,0.9997916666666666,
43024,0.9824224669158501,0.9989583333333333,
43025,0.9677745226790586,0.9989583333333333,
43026,0.9718153348823114,0.9989583333333333,
43027,0.9982826548136176,0.9997395833333333,
43028,0.89908071522376,0.9895833333333331,
43029,0.9192847762400242,0.9916666666666666,
43030,0.9192847762400242,0.9916666666666666,
43031,0.9192847762400242,0.9916666666666666,
43032,0.9930295989493889,0.9987499999999998,
43033,0.9955551065764219,0.9989583333333333,
43034,0.7273461965855137,0.98125,
43035,0.9738357409839379,0.9958333333333332,
43036,0.9905040913223558,0.9916666666666666,
43037,0.9955551065764219,0.9979166666666667,
43038,0.9667643196282453,0.9749999999999999,
43039,0.974845944034751,0.9916666666666666,
43040,0.9778765531871907,0.9942708333333333,
43041,0.89908071522376,0.9895833333333331,
43042,0.89908071522376,0.9895833333333331,
43043,0.8057379543388221,0.9614583333333333,
43044,0.9192847762400242,0.9916666666666666,
43045,0.9011011213253864,0.9416666666666667,
43046,0.9192847762400242,0.9916666666666666,
43047,0.8384685321749671,0.9833333333333333,
43048,0.9750479846449137,0.9976041666666666,
43049,0.969794928780685,0.9945833333333333,
43050,0.9475704616627942,0.9864583333333332,
43051,0.988988786746136,0.9983333333333333,
43052,0.7273461965855137,0.98125,
43053,0.9735326800686939,0.9927083333333333,
43054,0.9985352055763208,0.9998437499999999,
43055,0.9879785836953229,0.9968749999999998,
43056,0.9263561975957167,0.9864583333333332,
43057,0.9985857157288616,0.9998437499999999,
43058,0.9899989897969493,0.9994791666666666,
43059,0.9344378220022225,0.9864583333333332,
43060,0.9985857157288616,0.9998437499999999,
43061,0.9976007677543186,0.9997395833333333,
43062,0.9874734821699162,0.9947916666666665,
43063,0.9955551065764219,0.9989583333333333,
43064,0.9920193958985757,0.9989583333333333,
43065,0.9930295989493889,0.9987499999999998,
43066,0.9930295989493889,0.9987499999999998,
43067,0.9955551065764219,0.9989583333333333,
43068,0.9955551065764219,0.9989583333333333,
43069,0.9920193958985757,0.9989583333333333,
43070,0.9955551065764219,0.9989583333333333,
43071,0.9869683806445095,0.9916666666666666,
43072,0.9985857157288616,0.9998437499999999,
43073,0.2929588847358319,0.7666666666666666,
43074,0.991514294373169,0.9989583333333333,
43075,0.9920193958985757,0.9989583333333333,
43076,0.9905040913223558,0.9989583333333333,
43077,0.9859581775936964,0.9989583333333333,
43078,0.9910091928477625,0.9990624999999999,
43079,0.9897969491867866,0.9989583333333333,
43080,0.9894938882715426,0.9989583333333333,
43081,0.9894938882715426,0.9989583333333333,
43082,0.9627235074249925,0.9989583333333333,
43083,0.9894938882715426,0.9989583333333333,
43084,0.9920193958985757,0.9989583333333333,
43085,0.9899989897969493,0.9989583333333333,
43086,0.9667643196282453,0.9979166666666667,
43087,0.974845944034751,0.9979166666666667,
43088,0.9928275583392263,0.9990624999999999,
43089,0.9897969491867866,0.9989583333333333,
